speaker_id,filename,system_id,class_name,filepath,target
LA_0097,LA_T_5391084,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5391084.flac,1
LA_0097,LA_T_5394378,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5394378.flac,1
LA_0097,LA_T_5579799,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5579799.flac,1
LA_0097,LA_T_5619604,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5619604.flac,1
LA_0097,LA_T_5696771,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5696771.flac,1
LA_0097,LA_T_5830138,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5830138.flac,1
LA_0097,LA_T_5830404,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5830404.flac,1
LA_0097,LA_T_5854955,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5854955.flac,1
LA_0097,LA_T_5857585,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5857585.flac,1
LA_0097,LA_T_5974873,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5974873.flac,1
LA_0097,LA_T_6130540,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6130540.flac,1
LA_0097,LA_T_6158696,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6158696.flac,1
LA_0097,LA_T_6242186,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6242186.flac,1
LA_0097,LA_T_6336902,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6336902.flac,1
LA_0097,LA_T_6343624,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6343624.flac,1
LA_0097,LA_T_6516838,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6516838.flac,1
LA_0097,LA_T_6535416,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6535416.flac,1
LA_0097,LA_T_6559360,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6559360.flac,1
LA_0097,LA_T_6577656,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6577656.flac,1
LA_0097,LA_T_6635819,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6635819.flac,1
LA_0097,LA_T_6785941,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6785941.flac,1
LA_0097,LA_T_6815473,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6815473.flac,1
LA_0097,LA_T_6838120,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6838120.flac,1
LA_0097,LA_T_6846901,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6846901.flac,1
LA_0097,LA_T_6947722,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6947722.flac,1
LA_0097,LA_T_7062638,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7062638.flac,1
LA_0097,LA_T_7089443,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7089443.flac,1
LA_0097,LA_T_7152253,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7152253.flac,1
LA_0097,LA_T_7153295,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7153295.flac,1
LA_0097,LA_T_7259208,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7259208.flac,1
LA_0097,LA_T_7270887,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7270887.flac,1
LA_0097,LA_T_7274958,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7274958.flac,1
LA_0097,LA_T_7280359,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7280359.flac,1
LA_0097,LA_T_7299507,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7299507.flac,1
LA_0097,LA_T_7320485,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7320485.flac,1
LA_0097,LA_T_7391835,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7391835.flac,1
LA_0097,LA_T_7416736,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7416736.flac,1
LA_0097,LA_T_7475442,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7475442.flac,1
LA_0097,LA_T_7530081,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7530081.flac,1
LA_0097,LA_T_7533511,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7533511.flac,1
LA_0097,LA_T_7534232,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7534232.flac,1
LA_0097,LA_T_7574050,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7574050.flac,1
LA_0097,LA_T_7675969,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7675969.flac,1
LA_0097,LA_T_7759567,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7759567.flac,1
LA_0097,LA_T_7760177,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7760177.flac,1
LA_0097,LA_T_7783664,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7783664.flac,1
LA_0097,LA_T_7802899,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7802899.flac,1
LA_0097,LA_T_7812381,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7812381.flac,1
LA_0097,LA_T_7866094,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7866094.flac,1
LA_0097,LA_T_7910114,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7910114.flac,1
LA_0097,LA_T_7913901,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7913901.flac,1
LA_0097,LA_T_7941424,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7941424.flac,1
LA_0097,LA_T_7992721,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7992721.flac,1
LA_0097,LA_T_7999625,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7999625.flac,1
LA_0097,LA_T_8060037,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8060037.flac,1
LA_0097,LA_T_8201845,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8201845.flac,1
LA_0097,LA_T_8236139,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8236139.flac,1
LA_0097,LA_T_8239674,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8239674.flac,1
LA_0097,LA_T_8252931,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8252931.flac,1
LA_0097,LA_T_8328656,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8328656.flac,1
LA_0097,LA_T_8356405,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8356405.flac,1
LA_0097,LA_T_8363077,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8363077.flac,1
LA_0097,LA_T_8379875,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8379875.flac,1
LA_0097,LA_T_8388683,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8388683.flac,1
LA_0097,LA_T_8534209,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8534209.flac,1
LA_0097,LA_T_8538273,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8538273.flac,1
LA_0097,LA_T_8666258,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8666258.flac,1
LA_0097,LA_T_8667352,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8667352.flac,1
LA_0097,LA_T_8688310,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8688310.flac,1
LA_0097,LA_T_8693441,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8693441.flac,1
LA_0097,LA_T_8764915,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8764915.flac,1
LA_0097,LA_T_8788751,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8788751.flac,1
LA_0097,LA_T_8797137,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8797137.flac,1
LA_0097,LA_T_8817216,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8817216.flac,1
LA_0097,LA_T_8821089,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8821089.flac,1
LA_0097,LA_T_8888836,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8888836.flac,1
LA_0097,LA_T_9119239,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9119239.flac,1
LA_0097,LA_T_9210984,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9210984.flac,1
LA_0097,LA_T_9265951,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9265951.flac,1
LA_0097,LA_T_9306290,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9306290.flac,1
LA_0097,LA_T_9349258,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9349258.flac,1
LA_0097,LA_T_9367316,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9367316.flac,1
LA_0097,LA_T_9487614,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9487614.flac,1
LA_0097,LA_T_9596307,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9596307.flac,1
LA_0097,LA_T_9654389,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9654389.flac,1
LA_0097,LA_T_9696936,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9696936.flac,1
LA_0097,LA_T_9763462,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9763462.flac,1
LA_0097,LA_T_9810196,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9810196.flac,1
LA_0097,LA_T_9860804,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9860804.flac,1
LA_0097,LA_T_9936848,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9936848.flac,1
LA_0097,LA_T_9975703,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9975703.flac,1
LA_0097,LA_T_9986633,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9986633.flac,1
LA_0097,LA_T_9998715,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9998715.flac,1
LA_0098,LA_T_1004631,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1004631.flac,1
LA_0098,LA_T_1085885,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1085885.flac,1
LA_0098,LA_T_1257692,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1257692.flac,1
LA_0098,LA_T_1367335,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1367335.flac,1
LA_0098,LA_T_1394942,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1394942.flac,1
LA_0098,LA_T_1420134,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1420134.flac,1
LA_0098,LA_T_1457116,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1457116.flac,1
LA_0098,LA_T_1560415,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1560415.flac,1
LA_0098,LA_T_1591227,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1591227.flac,1
LA_0098,LA_T_1644883,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1644883.flac,1
LA_0098,LA_T_1657386,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1657386.flac,1
LA_0098,LA_T_1680880,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1680880.flac,1
LA_0098,LA_T_1701856,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1701856.flac,1
LA_0098,LA_T_1745243,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1745243.flac,1
LA_0098,LA_T_1852657,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1852657.flac,1
LA_0098,LA_T_1888848,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1888848.flac,1
LA_0098,LA_T_1942931,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1942931.flac,1
LA_0098,LA_T_1974078,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1974078.flac,1
LA_0098,LA_T_1999263,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1999263.flac,1
LA_0098,LA_T_2007159,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2007159.flac,1
LA_0098,LA_T_2024720,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2024720.flac,1
LA_0098,LA_T_2141379,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2141379.flac,1
LA_0098,LA_T_2157584,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2157584.flac,1
LA_0098,LA_T_2212820,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2212820.flac,1
LA_0098,LA_T_2249038,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2249038.flac,1
LA_0098,LA_T_2308995,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2308995.flac,1
LA_0098,LA_T_2383876,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2383876.flac,1
LA_0098,LA_T_2422854,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2422854.flac,1
LA_0098,LA_T_2429077,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2429077.flac,1
LA_0098,LA_T_2485852,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2485852.flac,1
LA_0098,LA_T_2521067,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2521067.flac,1
LA_0098,LA_T_2591614,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2591614.flac,1
LA_0098,LA_T_2677562,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2677562.flac,1
LA_0098,LA_T_2784286,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2784286.flac,1
LA_0098,LA_T_2804261,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2804261.flac,1
LA_0098,LA_T_2821855,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2821855.flac,1
LA_0098,LA_T_2888204,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2888204.flac,1
LA_0098,LA_T_2910120,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2910120.flac,1
LA_0098,LA_T_2997625,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2997625.flac,1
LA_0098,LA_T_3022593,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3022593.flac,1
LA_0098,LA_T_3066353,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3066353.flac,1
LA_0098,LA_T_3125188,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3125188.flac,1
LA_0098,LA_T_3178666,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3178666.flac,1
LA_0098,LA_T_3229457,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3229457.flac,1
LA_0098,LA_T_3393802,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3393802.flac,1
LA_0098,LA_T_3397150,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3397150.flac,1
LA_0098,LA_T_3429410,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3429410.flac,1
LA_0098,LA_T_3577726,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3577726.flac,1
LA_0098,LA_T_3703030,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3703030.flac,1
LA_0098,LA_T_3822761,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3822761.flac,1
LA_0098,LA_T_3906583,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3906583.flac,1
LA_0098,LA_T_3916765,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3916765.flac,1
LA_0098,LA_T_3925071,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3925071.flac,1
LA_0098,LA_T_3952842,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3952842.flac,1
LA_0098,LA_T_3970582,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3970582.flac,1
LA_0098,LA_T_3976185,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3976185.flac,1
LA_0098,LA_T_3977777,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3977777.flac,1
LA_0098,LA_T_4017653,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4017653.flac,1
LA_0098,LA_T_4087973,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4087973.flac,1
LA_0098,LA_T_4095506,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4095506.flac,1
LA_0098,LA_T_4105831,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4105831.flac,1
LA_0098,LA_T_4136425,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4136425.flac,1
LA_0098,LA_T_4144683,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4144683.flac,1
LA_0098,LA_T_4237462,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4237462.flac,1
LA_0098,LA_T_4272829,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4272829.flac,1
LA_0098,LA_T_4284963,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4284963.flac,1
LA_0098,LA_T_4294152,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4294152.flac,1
LA_0098,LA_T_4332420,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4332420.flac,1
LA_0098,LA_T_4340204,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4340204.flac,1
LA_0098,LA_T_4409808,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4409808.flac,1
LA_0098,LA_T_4435905,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4435905.flac,1
LA_0098,LA_T_4524481,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4524481.flac,1
LA_0098,LA_T_4549306,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4549306.flac,1
LA_0098,LA_T_4563318,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4563318.flac,1
LA_0098,LA_T_4776484,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4776484.flac,1
LA_0098,LA_T_4844842,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4844842.flac,1
LA_0098,LA_T_4875626,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4875626.flac,1
LA_0098,LA_T_4912002,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4912002.flac,1
LA_0098,LA_T_4923027,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4923027.flac,1
LA_0098,LA_T_5011940,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5011940.flac,1
LA_0098,LA_T_5016951,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5016951.flac,1
LA_0098,LA_T_5130982,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5130982.flac,1
LA_0098,LA_T_5201581,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5201581.flac,1
LA_0098,LA_T_5215254,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5215254.flac,1
LA_0098,LA_T_5239930,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5239930.flac,1
LA_0098,LA_T_5258792,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5258792.flac,1
LA_0098,LA_T_5391052,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5391052.flac,1
LA_0098,LA_T_5404755,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5404755.flac,1
LA_0098,LA_T_5406784,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5406784.flac,1
LA_0098,LA_T_5409210,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5409210.flac,1
LA_0098,LA_T_5425011,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5425011.flac,1
LA_0098,LA_T_5450704,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5450704.flac,1
LA_0098,LA_T_5514419,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5514419.flac,1
LA_0098,LA_T_5567848,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5567848.flac,1
LA_0098,LA_T_5578957,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5578957.flac,1
LA_0098,LA_T_5598817,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5598817.flac,1
LA_0098,LA_T_5639932,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5639932.flac,1
LA_0098,LA_T_5641872,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5641872.flac,1
LA_0098,LA_T_5710152,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5710152.flac,1
LA_0098,LA_T_5723940,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5723940.flac,1
LA_0098,LA_T_5754493,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5754493.flac,1
LA_0098,LA_T_5792180,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5792180.flac,1
LA_0098,LA_T_5817231,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5817231.flac,1
